t,ax,ay,az,gx,gy,gz,lat,lon,spd,hdg,roll,pitch,yaw,qw,qx,qy,qz,sat,hdop,marker
70.66,-3.7694043372803234,3.3577278388416096,9.854935923697798,-0.006750687377164417,-0.013617390964612057,0.2275921493538087,39.29665882960254,-83.55780871452765,16.672312280514976,125.35007823934605,7.055408647715804,-0.7858945349579389,-155.56126187988954,0.21166161397811736,0.006332991196912465,-0.06158453929526934,-0.9753802329914564,10,1.6917444781635615,
70.68,0.9789862076817701,3.8373245156753404,9.734511983348218,-0.02197777232705705,-0.013892188617401467,0.19782681006940195,39.29665882960254,-83.55780871452765,16.686477296914656,125.57600643106944,6.996157989661194,-0.8711038037434363,-155.31789433110526,0.21377911796024807,0.00562814914825736,-0.06122515355801507,-0.9749452770453841,10,1.6917444781635615,
70.7,-7.157963124087068,3.820096840761892,10.142788557559577,0.0011373407385195761,-0.004360667636629582,0.21111152527847055,39.29664489390725,-83.55781263182298,16.543748680638995,125.80507619976576,7.130546813817465,-0.07320149897897373,-155.07325623757825,0.21543649753422484,0.012798069899914772,-0.06085773977495695,-0.9745356127133099,9,1.6862847678482942,
70.72,9.157125393819824,3.636009033749928,9.55665049422012,-0.020741455688914025,-0.003902637849411153,0.2156203840976489,39.29664489390725,-83.55781263182298,16.727139555301207,126.03732472040055,7.138604805700455,-0.9061054907583231,-154.82247688595223,0.21800266909604668,0.005866220928266261,-0.06247727689233726,-0.9739286491274084,9,1.6862847678482942,
70.74,-5.145121656237956,4.089871475867804,9.656118299408018,0.0010373469713281017,0.0023471048491648205,0.22683721535008444,39.29664489390725,-83.55781263182298,16.626582044510766,126.27278972675266,7.411895645797485,-0.006855918410470958,-154.55205198314897,0.21979757439337144,0.014178101889549053,-0.06306175247655357,-0.9734018815947428,9,1.6862847678482942,
70.76,4.9842193191179165,4.051361974959058,9.820288409887404,-0.004954438157040427,-0.001564401537904709,0.23301076436330675,39.29664489390725,-83.55781263182298,16.723108895430737,126.7535228902718,7.47248510460672,-0.617201917080625,-154.27630439618778,0.22246682237493132,0.009265477887538474,-0.06472402834696957,-0.9727453233074199,9,1.6862847678482942,
70.78,-6.550917002723651,4.053573458393255,9.629750451311399,0.005517443310995525,0.005664496111996024,0.22772481917763046,39.29664489390725,-83.55781263182298,16.58933506245095,126.99886925315279,7.571304761707421,0.1166389593363356,-154.01357792327522,0.22427941677319388,0.015834187918153764,-0.06410521663238947,-0.9722852168501601,9,1.6862847678482942,
70.8,3.6858794988686103,4.017668950244147,9.899086985942985,-0.005658967550566409,0.0004836889314675646,0.2255902292435742,39.29666885749116,-83.55780908111592,16.668766936089657,127.24758849775044,7.645274630795172,-0.5836960581851272,-153.74596796583916,0.22693302876897617,0.010191288624905464,-0.06607943078519404,-0.9716126012547427,10,1.6586669694670344,
70.82000000000001,0.7022029812512347,3.892790749290412,9.787001008958507,0.010276933524368112,0.003061905349133117,0.2340128605550012,39.29666885749116,-83.55780908111592,16.682364100259516,127.49972104959487,7.891610985674943,-0.4525873962514416,-153.47446792239163,0.22913619567746074,0.011951632701229679,-0.06788093564386571,-0.9709510496839421,10,1.6586669694670344,
70.84,-2.2939016970317176,3.9755912730716667,9.756273944696174,0.004023743914939251,-0.012625092636589194,0.24766742290095028,39.29666885749116,-83.55780908111592,16.64122360568343,127.75530784630108,7.9442148647568285,-0.20789821015253251,-153.199930955952,0.23131367734990488,0.014292762733343992,-0.06780431647624632,-0.9704083028661191,10,1.6586669694670344,
70.86,2.229053445452755,4.3004401176762,10.015685801587283,0.016998240844630884,-0.007581912374761458,0.25109437258169726,39.29666885749116,-83.55780908111592,16.684998486331235,128.0143903266667,8.174396293995503,-0.35287985936239447,-152.92091122818616,0.23373327727347842,0.013700214005420895,-0.07001254569365871,-0.9696800001426752,10,1.6586669694670344,
70.88,-2.856428716816802,3.8661502934353567,10.288908600368778,-0.014413304346540472,0.0073718459895411245,0.23195747965718294,39.29666885749116,-83.55780908111592,16.629898513067843,128.2770104186558,8.142793967117708,0.037225370301842704,-152.63902003234097,0.23588802242714832,0.017106738627405346,-0.06890858019524215,-0.969183062142761,10,1.6586669694670344,
70.9,-1.8899304995226112,4.01215210750349,9.68497061318846,-0.00021046135250451853,-0.005272333896896524,0.2729212243062938,39.29663883083087,-83.55780559672256,16.597621082486825,128.54321052634043,8.241932112574052,0.16784615131746325,-152.3538453148262,0.23820439420648726,0.018588317690925803,-0.06943202821649892,-0.968551668463735,10,1.6563466430112455,
70.92,8.839022242433176,4.321286892484731,9.726875300290272,0.025797434848714378,0.004436711441532548,0.2605811395965013,39.29663883083087,-83.55780559672256,16.776084736826014,128.81303351558932,8.411013086410914,-0.7257893679682951,-152.06168637582766,0.24119545936791542,0.011572647270135884,-0.07268865094340864,-0.9676813443688416,10,1.6563466430112455,
70.94,-2.3276725430968837,4.2787510923176395,10.207654856661401,0.002746686690528942,-0.005580260829321726,0.2518580735576642,39.29663883083087,-83.55780559672256,16.72916936139155,129.0865226985713,8.466629835812354,-0.356772879138599,-151.7663911117852,0.2434557403569221,0.014992937902267918,-0.07234575497111395,-0.9670938972188695,10,1.6563466430112455,
70.96000000000001,-7.223770030688143,4.168068001767023,9.922763443077564,-0.008594687965269769,0.010040199183102092,0.27294526982644646,39.29663883083087,-83.55780559672256,16.58176927022634,129.3637218169143,8.40572482581765,0.23611676492141115,-151.46973272583014,0.2455997736789918,0.020050412788718216,-0.07052173498082906,-0.9665947532503597,10,1.6563466430112455,
70.98,5.013181698841005,4.783054688798116,9.753604831439711,-0.013477928722450513,0.0030702925608997143,0.2606261739814047,39.29663883083087,-83.55780559672256,16.685281807096853,129.6446750234799,8.702629526503086,-0.5793071319614312,-151.14604309825987,0.24879607804262083,0.014021047522697633,-0.07473420244263192,-0.9655665283978314,10,1.6563466430112455,
71.0,-5.385794162798648,4.6076778312880275,9.990876701180243,0.018891378929548515,0.015102404121361743,0.25516444740684796,39.29662020554287,-83.55779537246411,16.57976269615106,129.92942686268603,9.115805303003633,0.4184893863977276,-150.82006258255308,0.25082077598827734,0.023540539089341037,-0.07598645540452409,-0.964759472587379,11,1.6576553056677845,
71.02,-2.0453164648588023,4.603578145192848,9.753402153130175,0.0001522755507511271,0.01766631400196223,0.2924314393474364,39.29662020554287,-83.55779537246411,16.54084803412238,130.510506445584,9.200784252801023,0.9206034723451133,-150.49046885982102,0.25323058536679727,0.02817008420312873,-0.07551899067392044,-0.9640423222236513,11,1.6576553056677845,
71.04,8.597641452516193,4.588836975275909,9.601764826999139,-0.01462785474187715,-0.008953674734200428,0.2567217228165416,39.29662020554287,-83.55779537246411,16.714573969227782,130.80692503681854,9.474829938716994,-0.02699232018284612,-150.15293771006804,0.2566686420260703,0.021042366349261234,-0.07986405712469839,-0.9629642565529103,11,1.6576553056677845,
71.06,-11.246911810570818,4.452962797204231,9.860659468498397,0.005603272825730436,-0.014895394151479342,0.29794099125783385,39.29662020554287,-83.55779537246411,16.49405215716197,131.107323904957,9.26480599917534,0.8540238355012678,-149.83319385314002,0.258786402427333,0.028188286105097552,-0.07604499220066432,-0.9625238582011236,11,1.6576553056677845,
71.08,9.78036527649221,4.598760720188807,9.718605979844062,-0.015872966623582212,0.007908734739356296,0.26788078388233283,39.29662020554287,-83.55779537246411,16.70009069789141,131.4117492004975,9.403812042026741,0.03513232527553543,-149.50512517092832,0.26207876027802984,0.021852367685641205,-0.07900582449940911,-0.961558774663739,11,1.6576553056677845,
71.10000000000001,-4.940569703814704,4.7472456907066825,10.19395023228155,-0.01567821677258393,0.005718428166727831,0.2941265010769966,39.29662138363256,-83.55775449954871,16.601104766988758,131.72024731238815,9.503092820174828,0.5818225189007619,-149.17464700092916,0.2644471652174717,0.026892670864850088,-0.07851028217874964,-0.9608228851637595,12,1.6430105866874682,
71.12,-0.17649842400624086,5.093545680620545,9.941312923239735,-0.0005545299268648617,-0.00926549903698528,0.28703668044012265,39.29662138363256,-83.55775449954871,16.599601205127996,132.03286483587658,9.583254843242354,0.6265891155141803,-148.83979592193586,0.26720265546373834,0.02768386334480334,-0.0789982163330125,-0.9599977221012742,12,1.6430105866874682,
71.14,2.487635476959981,4.930049912395721,9.838671467189464,-0.004175096954743925,0.007188398487572915,0.2908316424893788,39.29662138363256,-83.55775449954871,16.644079994922368,132.3496485382725,9.681989666139783,0.22934751013123825,-148.49958350239197,0.2703125323025799,0.024826744396457153,-0.08068078955104203,-0.9590648454824421,12,1.6430105866874682,
71.16,0.5320603973397156,5.571426527029787,9.703121805035336,-0.004937813999978057,-0.00019884554528984064,0.31139127436193403,39.29662138363256,-83.55775449954871,16.652405472602112,132.67064532248915,9.693321557663852,0.16420874669408572,-148.13063715181616,0.2734429595251786,0.024568793655166704,-0.08085077426621173,-0.9581693350159957,12,1.6430105866874682,
71.18,-5.771012252572309,5.420693607842316,9.76415920384192,0.00900258884511025,-0.014987093740097867,0.32634047700868846,39.29662138363256,-83.55775449954871,16.534250399883405,132.99590218827356,9.750437818344697,1.056327396188344,-147.7594659340731,0.2758856181001937,0.03241931900473252,-0.07909077406814966,-0.9573822449461054,12,1.6430105866874682,
71.2,5.952699616815414,5.6945834867455645,9.607520264830207,0.003315545276564024,-0.014310853217169095,0.3129100091601755,39.29662306156869,-83.55778963963375,16.651897977816873,133.32546619106097,9.846281026237234,0.1379360117529535,-147.38072388845936,0.2796927568722636,0.025251480102944233,-0.08202893229151283,-0.9562455640539818,13,1.63755111998647,
71.22,-2.87059659667406,5.588189416919518,9.533476913094933,-0.004009033367335769,0.008498209944960512,0.32668681649454645,39.29662306156869,-83.55778963963375,16.59763314818144,133.99770384343068,10.266552794643902,0.4648677983690262,-146.99824992536017,0.2825404745861747,0.029286790060560147,-0.08463954858624298,-0.9550650820565502,13,1.63755111998647,
71.24,-5.677210467357669,5.745765798464448,9.666053410994616,-0.0014306142164768507,-0.016863494050777098,0.34749838530384464,39.29662306156869,-83.55778963963375,16.482174293708646,134.3404714766167,10.354742416024035,1.2886223191084198,-146.6134530530642,0.2850860573084335,0.03664666919432043,-0.0832138049282493,-0.9541794507505691,13,1.63755111998647,
71.26,4.096035098854282,5.931999135325862,9.699159356827263,-0.020292009015312886,0.0195234480721757,0.3389500782353922,39.29662306156869,-83.55778963963375,16.563236787177196,134.68773411350566,10.281787089555216,0.7715200735002368,-146.22170364829302,0.28876848295710733,0.03244801704642742,-0.08379030638861294,-0.9531731605514855,13,1.63755111998647,
71.28,6.041701687936498,5.5052712756300135,9.792519856614671,-0.01073509035771481,-0.00650831786903218,0.34790742351392495,39.29662306156869,-83.55778963963375,16.681656013792512,135.03953838053,10.533141261548908,-0.030103789300594947,-145.84314301997037,0.29246369959349516,0.02670675383614182,-0.0878188494659106,-0.9518611156035869,13,1.63755111998647,
71.3,0.6531520558172053,5.568035039397056,9.839482648256412,-0.006635175743398929,0.011368158235919069,0.32156076922356375,39.29658793700045,-83.55775616210676,16.699814277616042,135.39593065754372,10.263503093864191,-0.1822689027593131,-145.45924599843113,0.2958266855474134,0.025042084925660433,-0.08588373896526935,-0.9510433478459082,14,1.6448320701122667,
71.32000000000001,-4.1045272124004235,5.631639397664534,9.646262061549805,0.009231718717873896,-0.025974169834610844,0.33143245723341486,39.29658793700045,-83.55775616210676,16.618072046395852,135.75695701735327,10.256563121085355,0.5231439411751709,-145.0722797816625,0.29851049884875835,0.03116222776676596,-0.08390035883758229,-0.9502005722081011,14,1.6448320701122667,
71.34,-8.128594325978009,5.928344278569081,9.689035621422668,-0.018976228246080896,0.011351505071211868,0.3503870237116926,39.29658793700045,-83.55775616210676,16.460799954290604,136.12266316219117,10.516652687357467,1.3257550840744359,-144.65704567165832,0.301250813230597,0.038795017047980516,-0.08381881107003646,-0.949061273623024,14,1.6448320701122667,
71.36,6.382729616588617,6.3092424883991445,9.709301299376811,-0.006337618262633362,0.00600045686846371,0.36474273235406574,39.29658793700045,-83.55775616210676,16.591010215038093,136.49309435695065,10.497454084606762,0.5909281805763047,-144.23315370402162,0.30534067071490123,0.032978328466398005,-0.08548143226717328,-0.947825104856634,14,1.6448320701122667,
71.38,1.2094503892986577,6.342404800394969,9.757626431210241,0.0041597702413428556,-0.00795583851409695,0.35964327740129964,39.29658793700045,-83.55775616210676,16.616417052408863,136.86829535920765,10.587604845046,0.5758496650526187,-143.80318228169634,0.30888040490340474,0.03341732098038232,-0.08614258396626867,-0.9466021515678152,14,1.6448320701122667,
71.4,-0.7566974297874023,6.297218748101235,9.77061998752876,-0.007351373696085307,-0.0026686976264850707,0.3956290246987531,39.29658509145629,-83.55772244859071,16.603517024952772,137.6331828364771,10.731007575179492,0.6765516683234568,-143.36807051087993,0.3123504949913509,0.03496563820721966,-0.08692275478624754,-0.9453353939865945,13,1.6446126958671043,
71.42,0.2780607409386803,6.2653509329983255,9.859822886916284,-0.00797773093727094,0.010905030858636939,0.3784186244095712,39.29658509145629,-83.55772244859071,16.605938726666288,138.02295561296668,10.779779972111532,0.7670023735052697,-142.92737315148207,0.315896833877556,0.036179063304366384,-0.08693921093261389,-0.9441090187721802,13,1.6446126958671043,
71.44,-1.6646051973887996,6.415633421838903,9.788252325429854,-0.014509023277176802,-0.012786647287894044,0.38404327981693215,39.29658509145629,-83.55772244859071,16.571110052284165,138.41767063602515,10.94711896170816,1.1104497179517248,-142.48204344903232,0.3192312513951539,0.03980742289537959,-0.08721311328533862,-0.9428152788782069,13,1.6446126958671043,
71.46000000000001,-1.8691165570354988,6.275565111506583,10.158415181202477,-0.0027245408474535185,-0.005345617260003524,0.4015677930331142,39.29658509145629,-83.55772244859071,16.535799177957426,138.817368957828,11.051694167504385,1.2590031955976495,-142.0320729473699,0.32277181279406725,0.04166394639479366,-0.08749439272430565,-0.9415026307335781,13,1.6446126958671043,
71.48,-2.2688908312081666,6.700404593563174,10.004765006790182,-0.00770118179041887,0.010585432320504967,0.4044448787665113,39.29658509145629,-83.55772244859071,16.493096272796617,139.22209063121844,11.195755527294104,1.617189454484408,-141.57198419281917,0.3261955395451302,0.045361476822945015,-0.08748102115823875,-0.9401520501165833,13,1.6446126958671043,
71.5,-5.064930728023873,6.671823459018432,9.302323089804702,-0.008197112417571525,-0.012257638004046924,0.40926262034803657,39.29659048734751,-83.55770423493924,16.391359902482435,139.6318746152754,11.3766042544925,2.203141336719914,-141.10906631668092,0.32941218074935824,0.05102973320626587,-0.08707696540649909,-0.9387764289746761,13,1.6332478910390045,
